date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin_1p,ebitMargin_1p,ebitdaMargin_1p,operatingProfitMargin_1p,pretaxProfitMargin_1p,continuousOperationsProfitMargin_1p,netProfitMargin_1p,bottomLineProfitMargin_1p,receivablesTurnover_1p,payablesTurnover_1p,inventoryTurnover_1p,fixedAssetTurnover_1p,assetTurnover_1p,currentRatio_1p,quickRatio_1p,solvencyRatio_1p,cashRatio_1p,priceToEarningsRatio_1p,priceToEarningsGrowthRatio_1p,forwardPriceToEarningsGrowthRatio_1p,priceToBookRatio_1p,priceToSalesRatio_1p,priceToFreeCashFlowRatio_1p,priceToOperatingCashFlowRatio_1p,debtToAssetsRatio_1p,debtToEquityRatio_1p,debtToCapitalRatio_1p,longTermDebtToCapitalRatio_1p,financialLeverageRatio_1p,workingCapitalTurnoverRatio_1p,operatingCashFlowRatio_1p,operatingCashFlowSalesRatio_1p,freeCashFlowOperatingCashFlowRatio_1p,debtServiceCoverageRatio_1p,interestCoverageRatio_1p,shortTermOperatingCashFlowCoverageRatio_1p,operatingCashFlowCoverageRatio_1p,capitalExpenditureCoverageRatio_1p,dividendPaidAndCapexCoverageRatio_1p,dividendPayoutRatio_1p,dividendYield_1p,dividendYieldPercentage_1p,revenuePerShare_1p,netIncomePerShare_1p,interestDebtPerShare_1p,cashPerShare_1p,bookValuePerShare_1p,tangibleBookValuePerShare_1p,shareholdersEquityPerShare_1p,operatingCashFlowPerShare_1p,capexPerShare_1p,freeCashFlowPerShare_1p,netIncomePerEBT_1p,ebtPerEbit_1p,priceToFairValue_1p,debtToMarketCap_1p,effectiveTaxRate_1p,enterpriseValueMultiple_1p,dividendPerShare_1p,ret_1d,ret_5d,ret_10d,vol_5d,vol_10d,momentum_10d,sma_ratio_10_50,zscore_20d,rsi_14,volume,AD_momentum_5d,AD_momentum_10d,AD_momentum_20d
2021-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012546014574412068,0.018745275888133017,0.032955242182710176,0.008542897478097356,0.01102783774921261,4.300000000000011,1.0215142034013815,1.713485940047953,73.51598173515995,62111303.0,0.09102156742649692,0.2759036615674799,0.9148462965131392
2021-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011500222584953423,0.017539931333034886,0.05160444307312573,0.008101965866543307,0.009075995456823674,6.690000000000026,1.0247459275618649,1.9554761437443513,74.8762376237625,64556100.0,0.04095301462938661,0.6884840998551913,1.7065105162217291
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004621139881170633,0.02438294689603615,0.052324241260084614,0.007782445239149104,0.00870605226677138,6.810000000000002,1.029688881456604,1.8979472621127713,76.5588914549655,63261400.0,0.12996792247951117,0.5671472098060484,1.2683640189395629
2021-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022634345794392274,0.028933363316093308,0.04158130358904333,0.007126797547798789,0.008698724462120581,5.480000000000018,1.034344553523899,1.757481435108912,82.04370939161267,52485800.0,0.3578719670888235,0.4952132753148859,2.161900602519776
2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019596415822831004,0.05146119750582212,0.07281925494404407,0.00625818921659938,0.008320534109276958,9.5,1.0379790687495842,2.3251666446878403,81.00000000000016,78945572.0,0.7173298959599097,1.2039595997414292,1.664598773817565
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014718490997427836,0.05371716871939469,0.07346938775510203,0.006883949476707907,0.007978301980965812,9.719999999999999,1.0440303060727996,2.50829334907163,80.46272493573281,108181800.0,0.6480206279021585,0.7980260486050126,1.4442166846404767
2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179552175749893,0.06044157558864516,0.07904164800716518,0.007140289248934875,0.008040522836254572,10.590000000000003,1.0502881210802804,2.712679382693191,86.8891537544698,104911600.0,0.6104167036448771,0.6763681224686544,2.27929715281178
2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00919969564916634,0.04585280373831768,0.07135377711293955,0.007900406936657941,0.008596648224462381,9.54000000000002,1.0568512670415158,1.9752947455580445,88.31030818278442,105575500.0,0.6378562362396138,0.8507250085837879,2.5534992705709643
2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013055012566322244,0.05711371749107608,0.0876995727456713,0.012265490530724416,0.009714756666723272,11.700000000000017,1.062750467282531,2.104709366235251,80.92922744462473,99890800.0,0.6064073487367123,1.1812955065750614,4.490538591440015
2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004203707532216994,0.032437839382680744,0.08556832694763727,0.011705746976908115,0.009309919745913907,11.389999999999986,1.069852331431169,1.7486469199116075,88.45144356955397,76299719.0,0.31456364788344726,1.25753945265236,2.924751985828748
2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007889273356401327,0.02548936769469079,0.08057575307909182,0.012275763615334478,0.009576960094364179,10.859999999999985,1.07677566726456,1.7927922366307374,84.23120089786765,100827100.0,0.25948948243097925,1.0756646476720668,1.6483481241509632
2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02410052183466105,0.03168015494224252,0.0940365290104892,0.011482150888985304,0.009459255802248314,12.819999999999993,1.0827464250093313,2.2215233493002926,83.73842592592602,127050800.0,0.22429818673421886,0.9716302501589211,2.3290663281868516
2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00449212202480731,0.036581960346271813,0.08411214953271018,0.013375154207027878,0.010754548678578692,11.519999999999982,1.0897830077406774,1.8052903090255727,87.66455387615808,106820300.0,0.12581036199872808,0.8439155222227941,1.8896870657695142
2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014075969827586188,0.008820894493832165,0.06643840606104745,0.012115174513414532,0.01153232973413027,9.119999999999976,1.0951246668857006,1.2584713611787133,86.06988989947344,93251426.0,-0.0523310750963033,0.5223423251347181,1.276226454115161
2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02691440672177059,-0.01418685121107277,0.017790797370677236,0.01468046952030777,0.013458552154611987,2.4899999999999807,1.099003277912693,0.48142102515053237,79.27689594356254,121434600.0,-0.05415566194315957,0.24337258336590462,1.7403429411645859
2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025974025974026205,0.003501785223839704,0.02908041120968874,0.01968097148222042,0.01620037431408997,4.1299999999999955,1.0987734129459283,1.0654152739704106,65.37074148296588,96350036.0,0.008921429814671367,0.270725929450804,1.284798321790361
2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0051317139924734745,-0.025142474019443473,0.00574116345023179,0.02341989096273547,0.017527826328246218,0.8300000000000125,1.0992469711203003,0.8337450165844007,68.11808118081177,74993500.0,-0.07527477065304566,0.13213942151686098,0.8978824364209688
2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009628610729023324,-0.011314655172413701,0.024853392907009164,0.019508037643455864,0.016847666773797062,3.5600000000000023,1.096800962678149,1.0164307447275072,65.50330639235854,77338200.0,-0.08610875150242592,0.028868237298523614,0.9041521773058965
2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011989100817438647,0.014823416900061614,0.023775067190407118,0.02057960818583387,0.0166695194174293,3.4499999999999886,1.0960334499376942,1.2740344560096484,66.83150830095371,71447416.0,0.07629161903330783,0.0199681214921541,1.2248518802606418
2021-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002894453419493903,0.045910845910846154,0.031072664359861557,0.020084105939705686,0.01659837296473404,4.490000000000009,1.0943858436937768,1.2689584143431225,65.70489408327244,72434100.0,0.162756344892661,0.09978650535639022,1.4828114253367168
2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014900328881132907,0.004242216900444795,0.007758857456742874,0.011558604387456484,0.016431903111410844,1.1300000000000239,1.0938140320184306,0.7039736781590048,63.53398058252426,104818600.0,0.03672212428911581,0.04597116795827816,1.1710853758152595
2021-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012195952851400294,-0.002888583218707108,-0.027958431109621262,0.011058554766032885,0.017266322254118404,-4.170000000000016,1.0915134557633699,0.18686815525625225,54.327301337529526,118931200.0,0.04988727543099647,-0.029142748438622856,0.9141715257645606
2021-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004552352048558417,-0.007901907356948401,-0.019127155172413812,0.012392054696520625,0.015581874194850338,-2.8400000000000034,1.0853977304720726,0.27615311284741423,53.36166924265837,56699500.0,0.07431649707035826,-0.018191555210829824,0.8103718311961721
2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015105740181271532,-0.01817447495961222,-0.0036204658788167032,0.011531100386605762,0.015729532131767258,-0.5299999999999727,1.0799665550357276,0.2511396412005002,51.07417916497764,70440626.0,0.046392473352279584,0.12622344928859253,0.7144976244112382
2021-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002331002331002363,-0.02329015370159071,0.021551421551421646,0.009169797099920276,0.015141153058192795,3.0700000000000216,1.0762094102054343,-0.005454663160427119,52.80065897858321,62880000.0,-0.02537683128764967,0.13324927329967573,0.40905107654015205
2021-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01264431006047273,0.004019895073925195,0.008279165241190656,0.008515012282784819,0.012003031588625224,1.210000000000008,1.0755855367610017,0.778004924637084,49.744463373083526,64786618.0,0.06117615801229426,0.10014480077946808,0.39798252450095917
2021-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027823018458199567,0.013588081114636497,0.010660247592847227,0.00913187012622456,0.009561146680031522,1.549999999999983,1.0730180480891982,0.48303911551382334,45.89637780834483,56368300.0,0.03716120393371347,0.08890235058069851,0.23278927727478194
2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007485539299081356,0.009750068662455424,0.001771117166212477,0.006306744370076151,0.009425291640833324,0.2599999999999909,1.0710401737685917,0.4851449741566746,46.450116009280755,46397700.0,0.03538964858603877,0.11233618037186233,0.14444736518257062
2021-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00625594995240053,0.0019196489784722992,-0.016289714593430316,0.0062595162571784544,0.008938327627620387,-2.420000000000016,1.068086716686194,-0.15079119723027848,51.71180378129793,54126813.0,-0.034447919232342805,0.010346429944908753,0.03052115020721269
2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003421376762008377,0.003916987355689905,-0.01946439358346197,0.007278935288774262,0.008089259000647648,-2.9000000000000057,1.0633401742250295,-0.21594721091561572,61.14803625377635,48908700.0,0.015257590631161166,-0.010506429959791452,0.0882316754671395
2021-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033540967896502627,-0.011943539630836164,-0.007971656333038202,0.007145174789688158,0.00795253225672403,-1.170000000000016,1.0580400101291465,-0.5906118567013944,49.76744186046511,69023100.0,-0.08825087748209504,-0.032473569095368915,0.012004750963821254
2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017857142857145014,-0.007417488941816819,0.0060698027314114444,0.0027419406920175643,0.0065808797809432055,0.8800000000000239,1.0539922155187589,-0.4219035446876421,50.791139240506276,48493500.0,-0.10735305788135674,-0.07418122282448025,-0.10116212654745982
2021-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020773344302755792,0.012443900448796397,0.02231529799505627,0.0032881585123402516,0.005233416348464436,3.25,1.0513538856258593,1.7704048388417881,45.91304347826092,73779113.0,-0.030685500862189463,0.003618198631649916,-0.014639177239351375
2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014104372355430161,0.020254550431093588,0.02221308103661035,0.010647040516418849,0.008239184592489526,3.2399999999999807,1.050092086310313,1.8578389744661574,51.29209083790126,59375009.0,0.01989695557510185,-0.015236372375861507,0.10906388943680434
2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013547954393024808,0.03443083031008287,0.03848268279274314,0.009563941923587248,0.008240230000834379,5.599999999999994,1.0485726240269837,2.901179653163118,50.43824701195212,103558782.0,0.14568110177450633,0.1631614350192394,0.31815185096576126
2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0061540497617788015,0.031524725274725274,0.019204668838219252,0.00997597153483498,0.008776241116846783,2.829999999999984,1.048792391511595,2.0216768844358355,67.6113360323885,92229735.0,0.20551493851041358,0.09912718736909576,0.20919906057947113
2021-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025501032026100212,0.0034279446044152007,-0.00401497107859794,0.010740074037326155,0.008688345844814604,-0.589999999999975,1.0471864927831338,-0.4481541414698957,72.6718885987814,86326000.0,0.13465788790059574,0.01284889398526512,0.10289354144361584
2021-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023230390817161606,-0.014708845456377184,-0.002447980416156792,0.018041059946808227,0.012285401618590049,-0.36000000000001364,1.0438640525463634,-0.28741780113233584,52.45566166439298,86960310.0,0.06883587101983402,0.036038106978115936,0.15242267063573234
2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010156782549420651,-0.006103286384976481,0.01402764472423712,0.014472279587306033,0.01231088166853692,2.0500000000000114,1.0407295012846511,0.5854730744150377,52.84167794316635,60549630.0,0.0834657199709421,0.10502338926834986,0.11645643635290037
2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010257102368580906,-0.00933033350979351,0.02477924567047718,0.015604049629838447,0.012502912272286091,3.6200000000000045,1.03894004357911,1.4954568636325716,58.380414312617646,60131810.0,0.004123853641579078,0.15040572295814747,0.13831906580454434
2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006011622470109002,-0.0037951927558425025,0.027609890109890234,0.014883154458402614,0.012778953355018179,4.02000000000001,1.0382210413320887,1.382611586739439,57.52722613709157,48606428.0,-0.004539016495743842,0.2000430863186491,0.1610734042376607
2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00842133404625045,0.013664935774801767,0.017139723022076003,0.014681313914052203,0.012667406694780258,2.5,1.0382529699510832,0.5552890270122031,58.7311968606933,58991300.0,0.04944970018380168,0.19076638026846604,0.1024338740818711
2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005527096252359254,0.00572597137014319,-0.00906709651420512,0.007864922902253923,0.013159855170496915,-1.3499999999999943,1.0372860942439905,0.013726513212318712,53.95377128953775,48597200.0,-0.03216874548336901,0.03445276192150182,0.038195617489192646
2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00718449234106,0.002766718402051449,-0.0033534540576793948,0.008708034392137909,0.011460387782946984,-0.5,1.0338390039924295,0.5845682217902012,54.28396572827418,55802400.0,-0.021489876492329696,0.060182175465093524,0.04402884505345628
2021-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03041722745625841,0.022777369581190365,0.013234515616728393,0.00801531970734128,0.01172928301399809,2.0,1.0310810885803394,3.2496750942416153,57.233429394812646,90956723.0,0.0243991761854927,0.028623648458635964,0.19645535903587263
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0084247648902821,0.014770752573185497,0.01091950196417879,0.015591452773133686,0.014759617043327266,1.6400000000000148,1.029232786304833,1.8895870193351656,67.5865294667914,86453117.0,0.02199076204753636,0.017351929120104748,0.11819916441830425
2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004478693275373535,0.027972499325963796,0.04201967750751545,0.016604874190524102,0.014905719339736754,6.149999999999977,1.0275913055112267,1.9655882521189294,63.31994645247657,80313711.0,-0.019467155826218163,0.029019899338545763,0.042241666933874766
2021-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007474919677398217,0.04141249830554439,0.047375596455351277,0.015331060950586992,0.011587207823138232,6.950000000000017,1.0292021616148275,2.2013352933472428,59.022931206380875,71171317.0,0.042229695482772334,0.008702473673577682,0.045054201328916355
2021-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004230393752033823,0.038358008075370265,0.041230852284229735,0.014012402675178693,0.011609766891618798,6.110000000000014,1.0311528018450755,2.130598496589173,60.838494521200595,57866066.0,0.024044878049974683,0.002038280098077827,0.10727573645060606
2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01548930654569003,0.023315047021943425,0.046623472045955516,0.014129093896295875,0.011450404841294016,6.97999999999999,1.0323853406808696,2.7306402079768266,58.10397553516822,82278300.0,-0.006690440306565293,0.01754549464712918,0.17059016041233632
2021-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010083604569532056,0.021603108740038124,0.03669295548723439,0.008611411462227467,0.011874356524880482,5.490000000000009,1.0338248971098014,1.7230305721402361,65.41745730550286,74420207.0,-0.001331610229135305,0.02062986869471195,0.22479981761739976
2021-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006704919089678407,0.010228837453281736,0.03848746292801275,0.009249377588937416,0.012689180855025671,5.7099999999999795,1.0346996419338563,1.2076609041811113,73.23420074349444,57305730.0,0.020620702732924823,0.0007521204733584863,0.19166198004205293
2021-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033101836827416076,-0.030458835014643748,0.009692286837467812,0.01047218847416548,0.012517726047204416,1.4300000000000068,1.0360826630380962,-0.6096232512210473,68.86840757808498,140893235.0,-0.13522016753956545,-0.09870077855511838,-0.06764853105864288
2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038934013559777103,-0.030784186649384315,0.006393001345895044,0.01815301437626448,0.017035596558155976,0.950000000000017,1.0353657116077986,-0.4163104198110654,51.68539325842697,102404329.0,-0.212478533484722,-0.1935426758606249,-0.14500831967415928
2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009562019391507914,-0.054693981747399256,-0.0326541274817137,0.018105941294219424,0.016936405487160498,-5.0,1.0342887895481256,-0.9087456286267218,49.63963963963965,109296300.0,-0.30162894781350236,-0.30630135764998934,-0.2864451715751296
2021-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061436672967862815,-0.03919798852427314,-0.018441678192715583,0.013524028546811707,0.01353713268244297,-2.8000000000000114,1.029772083235408,-0.5398470351438424,46.813933729821585,83281315.0,-0.2215122509816394,-0.22254889323148874,-0.2090586167324947
2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016104140106019127,-0.03427013695073666,-0.02439184315782572,0.0156175089920875,0.01369903555513062,-3.719999999999999,1.0269087886389614,-0.596080576328176,51.444588184562285,68034149.0,-0.11510391072185056,-0.09685673151531815,-0.0706476047756075
2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018348007258552235,-0.019534134389474378,-0.04939798242759519,0.01587626591085545,0.013524433064790292,-7.590000000000003,1.0238158496306715,-1.6045054737054327,52.76426360017691,129868824.0,-0.10133050405275346,-0.22284874385743692,-0.2160856055104684
2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02136108448582774,-0.04419926446004685,-0.07362281270252757,0.010095269727720332,0.013893273432962473,-11.360000000000014,1.0183104306901263,-2.6221971793506627,44.7693574958814,123478900.0,-0.06057984575200148,-0.26018646245260757,-0.2586785152427361
2021-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003428011753183302,-0.031663516068052955,-0.08462569404556763,0.011450113664907668,0.01436032623640477,-13.259999999999991,1.0109487476164658,-2.0639507335552185,27.75349650349648,75834000.0,-0.028537195005802207,-0.3215584987161557,-0.3096549069869897
2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016872341908944932,-0.021337985640475066,-0.059699568048481866,0.012683155624600765,0.01261279876429401,-9.26000000000002,1.002152570879061,-1.1419975554596171,30.97826086956522,76404341.0,-0.04971365564738506,-0.26021372286204614,-0.24495202910254033
2021-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006719232087761595,-0.013172928288191277,-0.046991627182449425,0.015839862445645655,0.01495462129659764,-7.239999999999981,0.99587975076201,-0.8033709350162209,36.02015113350128,64838200.0,-0.06129943414783645,-0.1693475402742345,-0.168722789553029
2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006129537560441989,0.005887991236477985,-0.01376115996509375,0.01660057118155296,0.015481061727136208,-2.0500000000000114,0.9913076678161107,-0.7508890004545012,35.58748943364331,53477900.0,0.11755601625649037,0.004313501822033272,-0.09481302272121883
2021-09-25,AAPL,2021,FY,USD,0.092749429046737,0.19969629915810727,0.14049923699664024,0.23336190064243456,0.22148575885357102,0.23755735016606638,0.23755735016606638,0.23755735016606638,-0.03120070257251939,-0.029865205267630035,-0.22477617558626217,0.2198290763136621,0.2296544065967172,-0.21197593550729532,-0.2286345076577374,0.3898250690856162,-0.22805535880423722,-0.23631825436357878,-0.8853676513550682,-0.8853676513550682,0.30433006036935284,-0.05490004249999447,-0.005966414095087358,-0.02339904788636693,0.03024278533086666,0.15628867267994617,0.04939709215567101,0.05320615457748734,0.12234580930222116,1.6671442675558885,0.08314869068851705,-0.032255748415410235,-0.0175372683966305,0.3876662473889574,0.7852468771202661,0.1372984422038852,0.1550587884364194,-0.14968337851928581,0.0795537984621082,-0.37700889584244124,-0.1842267964145412,-0.1842267964145411,0.3845249043037531,0.7134289718090796,0.15532696429884707,-0.28438652846032764,0.0032080590434591105,0.0032080590434591105,0.0032080590434591105,0.33986601731566135,0.5757260101330979,0.316368427354472,0.01315741194361486,-0.009629081117778715,0.30433006036935284,-0.11925195922918097,-0.07803514226186714,-0.172797667663927,0.06745100704288931,,,,,,,,,,,,,
2021-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010549959161448297,0.01700013991884708,-0.027950518221330656,0.014056854902727949,0.011852658745574217,-4.180000000000007,0.9901332124274025,-1.1339260665538662,34.025974025973966,74150729.0,0.18077486448889912,0.10924370533032124,-0.10544228958086366
2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023801334525693107,-0.01059750400892423,-0.041925465838509424,0.009935915990632475,0.0120253749116931,-6.210000000000008,0.9874488845702256,-1.9172799277561159,24.573225516621747,108972340.0,0.07580505357631195,0.04510459497417729,-0.2750123613526554
